date:2022-11-15,ticker:GE,open:53.9159,close:54.2897,adj_close:53.6199,shares:1092669952
date:2018-09-27,ticker:GE,open:54.49,close:55.2568,adj_close:53.6592,shares:8672079872
date:2019-12-20,ticker:GE,open:55.2242,close:54.975,adj_close:53.6736,shares:8733549568
date:2019-12-19,ticker:GE,open:54.7258,close:55.0248,adj_close:53.6736,shares:8733549568
date:2022-11-22,ticker:GE,open:53.7664,close:54.3894,adj_close:53.7184,shares:1092669952
date:2021-01-25,ticker:GE,open:55.5233,close:54.7756,adj_close:53.7503,shares:8759870464
date:2019-12-30,ticker:GE,open:55.1744,close:55.2242,adj_close:53.9169,shares:8733549568
date:2019-12-06,ticker:GE,open:54.3271,close:55.3239,adj_close:53.9653,shares:8733549568
date:2019-12-17,ticker:GE,open:55.5731,close:55.3239,adj_close:53.9653,shares:8733549568
date:2022-11-23,ticker:GE,open:54.2212,close:54.7445,adj_close:54.0691,shares:1092669952
date:2022-03-08,ticker:GE,open:54.2212,close:54.9189,adj_close:54.1096,shares:1099320064
date:2021-01-21,ticker:GE,open:56.8191,close:55.1744,adj_close:54.1416,shares:8759870464
date:2022-11-25,ticker:GE,open:54.6386,close:54.9127,adj_close:54.2352,shares:1092669952
date:2021-01-28,ticker:GE,open:56.869,close:55.2741,adj_close:54.2394,shares:8759870464
date:2019-12-02,ticker:GE,open:56.3706,close:55.6229,adj_close:54.257,shares:8733549568
date:2020-12-15,ticker:GE,open:54.5763,close:55.3737,adj_close:54.2873,shares:8759870464
date:2019-12-16,ticker:GE,open:56.221,close:55.6728,adj_close:54.3056,shares:8733549568
date:2019-12-31,ticker:GE,open:54.8255,close:55.6229,adj_close:54.3062,shares:8733549568
date:2019-12-23,ticker:GE,open:54.8255,close:55.6229,adj_close:54.3062,shares:8733549568
date:2021-01-22,ticker:GE,open:54.676,close:55.3737,adj_close:54.3372,shares:8759870464
date:2019-12-27,ticker:GE,open:55.6728,close:55.7226,adj_close:54.4035,shares:8733549568
date:2019-12-24,ticker:GE,open:55.3239,close:55.7725,adj_close:54.4522,shares:8733549568
date:2020-12-11,ticker:GE,open:56.221,close:55.6229,adj_close:54.5316,shares:8759870464
date:2020-03-02,ticker:GE,open:55.8722,close:55.8722,adj_close:54.5495,shares:8740230144
date:2018-09-24,ticker:GE,open:57.9885,close:56.2632,adj_close:54.6365,shares:8672079872
date:2019-12-26,ticker:GE,open:55.7226,close:55.9718,adj_close:54.6469,shares:8733549568
date:2022-03-04,ticker:GE,open:56.2086,close:55.5357,adj_close:54.6682,shares:1099320064
date:2022-04-22,ticker:GE,open:56.626,close:55.4921,adj_close:54.6743,shares:1101750016
date:2021-02-03,ticker:GE,open:56.0217,close:55.8223,adj_close:54.7774,shares:8759870464
date:2022-01-26,ticker:GE,open:57.0123,close:55.6479,adj_close:54.7785,shares:1098140032
date:2019-11-29,ticker:GE,open:56.221,close:56.1712,adj_close:54.7918,shares:8733549568
date:2019-11-07,ticker:GE,open:55.3239,close:56.2709,adj_close:54.8891,shares:8765509632
date:2019-11-27,ticker:GE,open:56.7693,close:56.2709,adj_close:54.8891,shares:8733549568
date:2019-11-14,ticker:GE,open:55.7226,close:56.2709,adj_close:54.8891,shares:8634130432
date:2019-11-13,ticker:GE,open:56.2709,close:56.2709,adj_close:54.8891,shares:8765509632
date:2022-04-07,ticker:GE,open:55.9594,close:55.7351,adj_close:54.9137,shares:1101750016
date:2018-10-25,ticker:GE,open:58.4677,close:56.5508,adj_close:54.9157,shares:8672079872
date:2021-02-02,ticker:GE,open:54.2274,close:56.0217,adj_close:54.9731,shares:8759870464
date:2022-04-11,ticker:GE,open:55.7849,close:55.8659,adj_close:55.0426,shares:1101750016
date:2020-02-25,ticker:GE,open:59.6601,close:56.4204,adj_close:55.0848,shares:8679090176
date:2022-04-08,ticker:GE,open:55.7538,close:55.9095,adj_close:55.0856,shares:1101750016
date:2021-01-07,ticker:GE,open:57.6166,close:56.1712,adj_close:55.1198,shares:8759870464
date:2019-12-13,ticker:GE,open:57.3176,close:56.5201,adj_close:55.1321,shares:8733549568
date:2022-01-27,ticker:GE,open:56.0715,close:56.0092,adj_close:55.1342,shares:1098140032
date:2022-04-25,ticker:GE,open:55.137,close:55.9968,adj_close:55.1715,shares:1101750016
date:2019-11-11,ticker:GE,open:56.8191,close:56.5699,adj_close:55.1808,shares:8765509632
date:2019-11-26,ticker:GE,open:57.9156,close:56.5699,adj_close:55.1808,shares:8733549568
date:2021-12-20,ticker:GE,open:56.0715,close:56.0591,adj_close:55.1833,shares:1098140032
date:2022-04-06,ticker:GE,open:55.679,close:56.0154,adj_close:55.1899,shares:1101750016
date:2021-01-26,ticker:GE,open:59.9591,close:56.2709,adj_close:55.2176,shares:8759870464
date:2022-04-12,ticker:GE,open:56.0715,close:56.0715,adj_close:55.2452,shares:1101750016
date:2022-04-05,ticker:GE,open:57.1057,close:56.1338,adj_close:55.3065,shares:1101750016
date:2020-12-10,ticker:GE,open:55.2242,close:56.4204,adj_close:55.3134,shares:8759870464
date:2020-01-22,ticker:GE,open:58.3642,close:56.6696,adj_close:55.3281,shares:8733549568
date:2019-11-20,ticker:GE,open:57.0185,close:56.7693,adj_close:55.3752,shares:8733549568
date:2023-01-04,ticker:GE,open:54.597,close:56.0255,adj_close:55.3878,shares:1092669952
date:2021-01-15,ticker:GE,open:57.816,close:56.4702,adj_close:55.4132,shares:8759870464
date:2021-01-08,ticker:GE,open:56.2709,close:56.5201,adj_close:55.4621,shares:8759870464
date:2022-04-18,ticker:GE,open:56.6758,close:56.3207,adj_close:55.4907,shares:1101750016
date:2019-11-12,ticker:GE,open:56.4204,close:56.9188,adj_close:55.5211,shares:8765509632
date:2021-01-06,ticker:GE,open:53.9782,close:56.6198,adj_close:55.56,shares:8759870464
date:2019-11-18,ticker:GE,open:56.869,close:57.0185,adj_close:55.6183,shares:8733549568
date:2019-12-12,ticker:GE,open:56.5699,close:57.0185,adj_close:55.6183,shares:8733549568
date:2020-12-09,ticker:GE,open:54.8255,close:56.7693,adj_close:55.6555,shares:8759870464
date:2021-01-27,ticker:GE,open:55.2242,close:56.7195,adj_close:55.6578,shares:8759870464
date:2020-01-27,ticker:GE,open:57.0683,close:57.0185,adj_close:55.6687,shares:8733549568
date:2022-04-13,ticker:GE,open:56.1712,close:56.5388,adj_close:55.7055,shares:1101750016
date:2021-01-20,ticker:GE,open:57.3176,close:56.7693,adj_close:55.7067,shares:8759870464
date:2022-04-14,ticker:GE,open:56.7195,close:56.5886,adj_close:55.7546,shares:1101750016
date:2021-02-05,ticker:GE,open:57.3674,close:56.8191,adj_close:55.7556,shares:8759870464
date:2021-02-10,ticker:GE,open:57.7661,close:56.8191,adj_close:55.7556,shares:8759870464
date:2022-01-25,ticker:GE,open:56.7693,close:56.7631,adj_close:55.8763,shares:1098140032
date:2021-01-19,ticker:GE,open:57.2179,close:56.9687,adj_close:55.9023,shares:8759870464
date:2019-11-19,ticker:GE,open:56.9687,close:57.3176,adj_close:55.91,shares:8733549568
date:2021-02-04,ticker:GE,open:55.9718,close:57.0683,adj_close:56.0001,shares:8759870464
date:2021-01-11,ticker:GE,open:55.3737,close:57.0683,adj_close:56.0001,shares:8759870464
date:2019-11-15,ticker:GE,open:56.5201,close:57.4172,adj_close:56.0072,shares:8733549568
date:2019-11-08,ticker:GE,open:55.9718,close:57.4172,adj_close:56.0072,shares:8765509632
date:2022-03-09,ticker:GE,open:56.9811,close:56.8503,adj_close:56.0125,shares:1099320064
date:2021-12-17,ticker:GE,open:57.5979,close:56.9749,adj_close:56.0358,shares:1098140032
date:2021-02-11,ticker:GE,open:56.7693,close:57.1182,adj_close:56.049,shares:8759870464
date:2019-11-21,ticker:GE,open:56.4702,close:57.4671,adj_close:56.0559,shares:8733549568
date:2022-03-10,ticker:GE,open:54.6822,close:56.9001,adj_close:56.0616,shares:1099320064
date:2022-04-20,ticker:GE,open:57.6291,close:56.9437,adj_close:56.1045,shares:1101750016
date:2019-11-22,ticker:GE,open:57.2677,close:57.5668,adj_close:56.1531,shares:8733549568
date:2022-03-31,ticker:GE,open:58.4078,close:57.006,adj_close:56.1659,shares:1101750016
date:2023-01-05,ticker:GE,open:55.7861,close:56.8955,adj_close:56.2478,shares:1092669952
date:2018-10-01,ticker:GE,open:62.3975,close:57.9406,adj_close:56.2653,shares:8672079872
date:2019-11-25,ticker:GE,open:58.115,close:57.7163,adj_close:56.299,shares:8733549568
date:2022-04-21,ticker:GE,open:57.9094,close:57.1431,adj_close:56.301,shares:1101750016
date:2018-10-16,ticker:GE,open:58.6115,close:57.9885,adj_close:56.3119,shares:8672079872
date:2018-08-15,ticker:GE,open:58.8032,close:58.5636,adj_close:56.3334,shares:8672079872
date:2022-04-19,ticker:GE,open:56.5699,close:57.2552,adj_close:56.4114,shares:1101750016
date:2021-12-15,ticker:GE,open:57.4546,close:57.3674,adj_close:56.4218,shares:1098140032
date:2021-12-14,ticker:GE,open:57.7848,close:57.3861,adj_close:56.4402,shares:1098140032
date:2021-02-09,ticker:GE,open:57.6166,close:57.5169,adj_close:56.4403,shares:8759870464
date:2022-03-28,ticker:GE,open:58.3144,close:57.3176,adj_close:56.4728,shares:1101750016
date:2022-01-28,ticker:GE,open:55.6354,close:57.3799,adj_close:56.4835,shares:1098140032
date:2022-04-04,ticker:GE,open:57.4297,close:57.33,adj_close:56.4851,shares:1101750016
date:2018-10-15,ticker:GE,open:58.7074,close:58.2281,adj_close:56.5446,shares:8672079872
date:2021-01-13,ticker:GE,open:58.7131,close:57.6664,adj_close:56.587,shares:8759870464
date:2022-03-01,ticker:GE,open:59.1617,close:57.5231,adj_close:56.6245,shares:1099320064
date:2018-10-24,ticker:GE,open:60.9119,close:58.324,adj_close:56.6376,shares:8672079872
date:2018-09-21,ticker:GE,open:59.4262,close:58.324,adj_close:56.6376,shares:8672079872
date:2022-03-11,ticker:GE,open:57.816,close:57.492,adj_close:56.6447,shares:1099320064
date:2022-03-15,ticker:GE,open:58.0963,close:57.5356,adj_close:56.6877,shares:1099320064
date:2021-12-16,ticker:GE,open:57.6415,close:57.6478,adj_close:56.6975,shares:1098140032
date:2022-03-03,ticker:GE,open:59.1492,close:57.5979,adj_close:56.6981,shares:1099320064
date:2018-08-16,ticker:GE,open:58.7553,close:58.947,adj_close:56.7022,shares:8672079872
date:2018-08-17,ticker:GE,open:58.7553,close:58.947,adj_close:56.7022,shares:8672079872
date:2018-08-20,ticker:GE,open:58.8032,close:58.947,adj_close:56.7022,shares:8672079872
date:2018-10-17,ticker:GE,open:58.7074,close:58.4198,adj_close:56.7307,shares:8672079872
date:2020-01-21,ticker:GE,open:58.5137,close:58.115,adj_close:56.7393,shares:8733549568
date:2022-03-14,ticker:GE,open:57.5917,close:57.5979,adj_close:56.7491,shares:1099320064
date:2022-02-24,ticker:GE,open:56.4391,close:57.654,adj_close:56.7533,shares:1099320064
date:2023-01-06,ticker:GE,open:57.4701,close:57.4142,adj_close:56.7607,shares:1092669952
date:2022-04-01,ticker:GE,open:57.3799,close:57.6228,adj_close:56.7736,shares:1101750016
date:2021-02-08,ticker:GE,open:57.168,close:57.8658,adj_close:56.7827,shares:8759870464
date:2020-01-10,ticker:GE,open:59.0122,close:58.1649,adj_close:56.788,shares:8589669888
date:2022-02-23,ticker:GE,open:58.4328,close:57.7225,adj_close:56.8208,shares:1099320064
date:2018-09-11,ticker:GE,open:59.6179,close:59.0908,adj_close:56.8405,shares:8672079872
date:2021-12-03,ticker:GE,open:59.2676,close:57.7973,adj_close:56.8446,shares:1098140032
date:2022-02-18,ticker:GE,open:61.3173,close:57.7474,adj_close:56.8453,shares:1099320064
date:2021-02-18,ticker:GE,open:59.0122,close:57.9655,adj_close:56.8805,shares:8759870464
date:2018-08-14,ticker:GE,open:59.8096,close:59.1866,adj_close:56.9327,shares:8672079872
date:2020-01-24,ticker:GE,open:59.2115,close:58.3642,adj_close:56.9826,shares:8733549568
date:2021-12-01,ticker:GE,open:60.1523,close:57.9406,adj_close:56.9855,shares:1098140032
date:2021-01-14,ticker:GE,open:57.8658,close:58.115,adj_close:57.0272,shares:8759870464
date:2021-12-13,ticker:GE,open:59.7909,close:58.0216,adj_close:57.0652,shares:1098140032
date:2021-12-21,ticker:GE,open:56.5201,close:57.9779,adj_close:57.0722,shares:1098140032
date:2021-12-22,ticker:GE,open:57.8907,close:57.9842,adj_close:57.0784,shares:1098140032
date:2020-01-28,ticker:GE,open:57.4172,close:58.4639,adj_close:57.0799,shares:8733549568
date:2018-09-07,ticker:GE,open:59.3783,close:59.4262,adj_close:57.1632,shares:8672079872
date:2020-01-23,ticker:GE,open:58.4639,close:58.6633,adj_close:57.2746,shares:8733549568
date:2018-10-02,ticker:GE,open:59.0428,close:59.0428,adj_close:57.3357,shares:8672079872
date:2018-10-12,ticker:GE,open:60.0492,close:59.0428,adj_close:57.3357,shares:8672079872
date:2023-01-09,ticker:GE,open:57.4621,close:57.9968,adj_close:57.3366,shares:1092669952
date:2021-02-12,ticker:GE,open:56.869,close:58.4639,adj_close:57.3696,shares:8759870464
date:2018-08-13,ticker:GE,open:60.9598,close:59.6658,adj_close:57.3937,shares:8672079872
date:2020-01-17,ticker:GE,open:59.062,close:58.8626,adj_close:57.4692,shares:8733549568
date:2018-08-22,ticker:GE,open:60.4326,close:59.7617,adj_close:57.4859,shares:8672079872
date:2022-03-23,ticker:GE,open:58.9249,close:58.3767,adj_close:57.5163,shares:1101750016
date:2021-01-12,ticker:GE,open:57.3674,close:58.7131,adj_close:57.6141,shares:8759870464
date:2018-10-22,ticker:GE,open:60.3368,close:59.3304,adj_close:57.615,shares:8672079872
date:2018-10-18,ticker:GE,open:58.1802,close:59.3304,adj_close:57.615,shares:8672079872
date:2020-01-16,ticker:GE,open:59.5106,close:59.0122,adj_close:57.6152,shares:8733549568
date:2018-08-24,ticker:GE,open:60.0013,close:59.9055,adj_close:57.6242,shares:8672079872
date:2021-12-23,ticker:GE,open:58.1275,close:58.5636,adj_close:57.6487,shares:1098140032
date:2018-09-06,ticker:GE,open:59.9055,close:59.9534,adj_close:57.6703,shares:8672079872
date:2018-09-10,ticker:GE,open:59.2345,close:59.9534,adj_close:57.6703,shares:8672079872
date:2020-02-24,ticker:GE,open:58.2645,close:59.1118,adj_close:57.7125,shares:8679090176
date:2022-03-25,ticker:GE,open:58.8377,close:58.576,adj_close:57.7128,shares:1101750016
date:2022-02-22,ticker:GE,open:57.7163,close:58.657,adj_close:57.7407,shares:1099320064
date:2022-03-02,ticker:GE,open:58.2272,close:58.6633,adj_close:57.7468,shares:1099320064
date:2020-01-15,ticker:GE,open:59.9093,close:59.1617,adj_close:57.7612,shares:8733549568
date:2022-03-24,ticker:GE,open:58.8066,close:58.6383,adj_close:57.7742,shares:1101750016
date:2018-08-23,ticker:GE,open:59.4741,close:60.0972,adj_close:57.8086,shares:8672079872
date:2018-09-05,ticker:GE,open:59.6658,close:60.193,adj_close:57.9008,shares:8672079872
date:2021-12-31,ticker:GE,open:58.8751,close:58.8564,adj_close:57.937,shares:1098140032
date:2022-01-31,ticker:GE,open:57.0746,close:58.8626,adj_close:57.9431,shares:1098140032
date:2020-01-09,ticker:GE,open:60.1585,close:59.361,adj_close:57.9558,shares:8733549568
date:2018-09-20,ticker:GE,open:60.3368,close:59.7138,adj_close:57.9873,shares:8672079872
date:2021-02-17,ticker:GE,open:59.0122,close:59.1118,adj_close:58.0054,shares:8759870464
date:2021-12-27,ticker:GE,open:58.3331,close:58.9499,adj_close:58.029,shares:1098140032
date:2020-01-02,ticker:GE,open:55.9718,close:59.4607,adj_close:58.0532,shares:8733549568
date:2022-03-30,ticker:GE,open:58.3268,close:58.9249,adj_close:58.0565,shares:1101750016
date:2021-12-30,ticker:GE,open:58.9748,close:58.9997,adj_close:58.078,shares:1098140032
date:2018-10-03,ticker:GE,open:59.1387,close:59.8096,adj_close:58.0803,shares:8672079872
date:2022-03-29,ticker:GE,open:57.953,close:58.9685,adj_close:58.0995,shares:1101750016
date:2020-01-08,ticker:GE,open:59.7598,close:59.5106,adj_close:58.1018,shares:8733549568
date:2022-03-16,ticker:GE,open:58.2334,close:58.9997,adj_close:58.1302,shares:1099320064
date:2018-09-12,ticker:GE,open:58.947,close:60.4326,adj_close:58.1313,shares:8672079872
date:2021-12-29,ticker:GE,open:59.1866,close:59.0558,adj_close:58.1332,shares:1098140032
date:2022-03-21,ticker:GE,open:58.8439,close:59.0745,adj_close:58.2039,shares:1101750016
date:2021-11-30,ticker:GE,open:60.2083,close:59.1804,adj_close:58.2049,shares:1098140032
date:2018-08-21,ticker:GE,open:59.1387,close:60.5285,adj_close:58.2235,shares:8672079872
date:2020-01-03,ticker:GE,open:57.6664,close:59.6601,adj_close:58.2478,shares:8733549568
date:2022-03-22,ticker:GE,open:59.3361,close:59.1243,adj_close:58.253,shares:1101750016
date:2021-12-02,ticker:GE,open:58.6882,close:59.3299,adj_close:58.352,shares:1098140032
date:2018-09-04,ticker:GE,open:61.7266,close:60.7202,adj_close:58.4079,shares:8672079872
date:2021-12-28,ticker:GE,open:58.8315,close:59.3735,adj_close:58.446,shares:1098140032
date:2018-10-19,ticker:GE,open:58.8511,close:60.193,adj_close:58.4526,shares:8672079872
date:2020-01-14,ticker:GE,open:60.6071,close:59.9591,adj_close:58.5398,shares:8733549568
date:2021-02-16,ticker:GE,open:58.9125,close:59.6601,adj_close:58.5434,shares:8759870464
date:2022-02-28,ticker:GE,open:59.0371,close:59.5043,adj_close:58.5748,shares:1099320064
date:2018-09-13,ticker:GE,open:60.7202,close:60.9119,adj_close:58.5923,shares:8672079872
date:2018-04-09,ticker:GE,open:62.7809,close:61.487,adj_close:58.6251,shares:8672079872
date:2020-01-07,ticker:GE,open:60.5572,close:60.0588,adj_close:58.6371,shares:8733549568
date:2022-03-17,ticker:GE,open:58.6882,close:59.5168,adj_close:58.6397,shares:1099320064
date:2022-03-18,ticker:GE,open:59.5542,close:59.5542,adj_close:58.6765,shares:1099320064
date:2018-06-25,ticker:GE,open:62.4455,close:61.1036,adj_close:58.7767,shares:8672079872
date:2021-07-19,ticker:GE,open:60.7566,close:59.8096,adj_close:58.7781,shares:8778640384
date:2021-02-19,ticker:GE,open:58.4141,close:59.9093,adj_close:58.7879,shares:8759870464
date:2018-06-21,ticker:GE,open:61.3911,close:61.1515,adj_close:58.8228,shares:8672079872
date:2018-08-28,ticker:GE,open:61.1994,close:61.1515,adj_close:58.8228,shares:8672079872
date:2021-12-06,ticker:GE,open:58.4701,close:59.8158,adj_close:58.8299,shares:1098140032
date:2018-08-10,ticker:GE,open:61.8704,close:61.1994,adj_close:58.8689,shares:8672079872
date:2018-08-27,ticker:GE,open:59.8096,close:61.1994,adj_close:58.8689,shares:8672079872
date:2018-08-30,ticker:GE,open:61.6787,close:61.1994,adj_close:58.8689,shares:8672079872
date:2018-03-26,ticker:GE,open:63.4039,close:61.7745,adj_close:58.8993,shares:8672079872
date:2018-09-18,ticker:GE,open:60.7202,close:60.6723,adj_close:58.918,shares:8672079872
date:2018-10-04,ticker:GE,open:59.4741,close:60.6723,adj_close:58.918,shares:8672079872
date:2020-01-13,ticker:GE,open:58.5137,close:60.4077,adj_close:58.9777,shares:8589669888
date:2018-09-14,ticker:GE,open:60.0492,close:60.7681,adj_close:59.0111,shares:8672079872
date:2022-01-03,ticker:GE,open:59.3237,close:59.9591,adj_close:59.0225,shares:1098140032
date:2018-10-23,ticker:GE,open:58.2281,close:60.816,adj_close:59.0577,shares:8672079872
date:2022-01-21,ticker:GE,open:60.8687,close:59.9965,adj_close:59.0593,shares:1098140032
date:2020-01-06,ticker:GE,open:59.0122,close:60.5074,adj_close:59.075,shares:8733549568
date:2022-02-25,ticker:GE,open:58.196,close:60.0401,adj_close:59.1022,shares:1099320064
date:2018-09-17,ticker:GE,open:60.4326,close:60.864,adj_close:59.1042,shares:8672079872
date:2018-10-11,ticker:GE,open:62.8768,close:60.9598,adj_close:59.1973,shares:8672079872
date:2022-02-14,ticker:GE,open:60.252,close:60.1834,adj_close:59.2433,shares:1098140032
date:2018-04-11,ticker:GE,open:61.8704,close:62.1579,adj_close:59.2648,shares:8672079872
date:2021-09-21,ticker:GE,open:62.2394,close:60.3205,adj_close:59.2801,shares:1097660032
date:2018-06-20,ticker:GE,open:61.1515,close:61.7266,adj_close:59.376,shares:8672079872
date:2022-02-11,ticker:GE,open:61.6911,close:60.3267,adj_close:59.3843,shares:1098140032
date:2023-01-10,ticker:GE,open:57.6217,close:60.0718,adj_close:59.388,shares:1092669952
date:2021-12-10,ticker:GE,open:61.1117,close:60.4015,adj_close:59.4059,shares:1098140032
date:2022-01-24,ticker:GE,open:58.9312,close:60.3766,adj_close:59.4334,shares:1098140032
date:2020-02-21,ticker:GE,open:62.0525,close:61.0557,adj_close:59.6103,shares:8679090176
date:2018-04-10,ticker:GE,open:62.3496,close:62.5413,adj_close:59.6304,shares:8672079872
date:2018-08-09,ticker:GE,open:62.3496,close:62.0141,adj_close:59.6526,shares:8672079872
date:2018-08-31,ticker:GE,open:61.0077,close:62.0141,adj_close:59.6526,shares:8672079872
date:2020-02-03,ticker:GE,open:62.1023,close:61.1055,adj_close:59.659,shares:8733549568
date:2018-04-06,ticker:GE,open:63.8353,close:62.5892,adj_close:59.6761,shares:8672079872
date:2018-06-19,ticker:GE,open:62.5892,close:62.0621,adj_close:59.6987,shares:8672079872
date:2018-03-23,ticker:GE,open:64.2187,close:62.6372,adj_close:59.7218,shares:8672079872
date:2021-12-07,ticker:GE,open:60.1834,close:60.7753,adj_close:59.7735,shares:1098140032
date:2018-08-29,ticker:GE,open:61.1994,close:62.1579,adj_close:59.7909,shares:8672079872
date:2018-09-19,ticker:GE,open:60.4806,close:61.6307,adj_close:59.8488,shares:8672079872
date:2018-07-23,ticker:GE,open:62.3975,close:62.2538,adj_close:59.8831,shares:8672079872
date:2021-12-09,ticker:GE,open:60.9124,close:60.9497,adj_close:59.9451,shares:1098140032
date:2018-04-02,ticker:GE,open:64.4583,close:62.8768,adj_close:59.9502,shares:8672079872
date:2021-11-26,ticker:GE,open:60.2208,close:60.956,adj_close:59.9512,shares:1098140032
date:2018-04-03,ticker:GE,open:62.8768,close:62.9247,adj_close:59.9959,shares:8672079872
date:2021-03-11,ticker:GE,open:63.2487,close:61.1553,adj_close:60.0549,shares:8759870464
date:2022-02-01,ticker:GE,open:59.1866,close:61.0245,adj_close:60.0712,shares:1098140032
date:2022-02-02,ticker:GE,open:60.8501,close:61.0806,adj_close:60.1264,shares:1098140032
date:2018-06-22,ticker:GE,open:61.1515,close:62.5413,adj_close:60.1596,shares:8672079872
date:2018-08-08,ticker:GE,open:63.2122,close:62.5413,adj_close:60.1596,shares:8672079872
date:2018-07-27,ticker:GE,open:62.8768,close:62.5892,adj_close:60.2057,shares:8672079872
date:2021-12-08,ticker:GE,open:60.7753,close:61.2301,adj_close:60.2208,shares:1098140032
date:2018-04-12,ticker:GE,open:62.4455,close:63.1643,adj_close:60.2244,shares:8672079872
date:2022-01-20,ticker:GE,open:62.445,close:61.2114,adj_close:60.2552,shares:1098140032
date:2021-11-29,ticker:GE,open:61.8469,close:61.3049,adj_close:60.2944,shares:1098140032
date:2022-02-03,ticker:GE,open:60.5261,close:61.255,adj_close:60.2981,shares:1098140032
date:2021-09-22,ticker:GE,open:60.8501,close:61.3921,adj_close:60.3332,shares:1097660032
date:2022-02-17,ticker:GE,open:62.5197,close:61.3422,adj_close:60.384,shares:1099320064
date:2018-08-06,ticker:GE,open:62.8768,close:62.7809,adj_close:60.3901,shares:8672079872
date:2018-07-25,ticker:GE,open:62.9247,close:62.8289,adj_close:60.4362,shares:8672079872
date:2018-07-20,ticker:GE,open:65.7522,close:62.8768,adj_close:60.4823,shares:8672079872
date:2018-07-24,ticker:GE,open:61.9183,close:62.8768,adj_close:60.4823,shares:8672079872
date:2018-08-03,ticker:GE,open:63.0206,close:62.9726,adj_close:60.5745,shares:8672079872
date:2020-01-31,ticker:GE,open:63.1988,close:62.0525,adj_close:60.5836,shares:8733549568
date:2022-02-10,ticker:GE,open:61.2986,close:61.5478,adj_close:60.5864,shares:1098140032
date:2018-07-26,ticker:GE,open:62.7809,close:63.0206,adj_close:60.6206,shares:8672079872
date:2023-01-19,ticker:GE,open:62.2027,close:61.3408,adj_close:60.6425,shares:1092669952
date:2018-08-07,ticker:GE,open:62.8768,close:63.0685,adj_close:60.6667,shares:8672079872
date:2018-07-30,ticker:GE,open:62.4934,close:63.0685,adj_close:60.6667,shares:8672079872
date:2018-04-04,ticker:GE,open:61.439,close:63.6436,adj_close:60.6813,shares:8672079872
date:2018-08-02,ticker:GE,open:63.1164,close:63.1164,adj_close:60.7128,shares:8672079872
date:2022-02-04,ticker:GE,open:60.8687,close:61.6849,adj_close:60.7213,shares:1098140032
date:2018-06-18,ticker:GE,open:63.3081,close:63.2602,adj_close:60.8511,shares:8672079872
date:2022-02-09,ticker:GE,open:62.4574,close:61.8344,adj_close:60.8685,shares:1098140032
date:2021-08-19,ticker:GE,open:62.3017,close:61.9403,adj_close:60.872,shares:1099939968
date:2021-08-19,ticker:GE,open:62.3017,close:61.9403,adj_close:60.872,shares:1097660032
date:2022-02-08,ticker:GE,open:62.2892,close:61.8718,adj_close:60.9053,shares:1098140032
date:2018-04-16,ticker:GE,open:64.6979,close:63.8832,adj_close:60.9098,shares:8672079872
date:2022-01-04,ticker:GE,open:61.5416,close:61.9092,adj_close:60.942,shares:1098140032
date:2022-01-05,ticker:GE,open:62.1335,close:61.9092,adj_close:60.942,shares:1098140032
date:2022-01-10,ticker:GE,open:63.3733,close:61.9403,adj_close:60.9727,shares:1098140032
date:2020-02-20,ticker:GE,open:63.0493,close:62.4512,adj_close:60.9728,shares:8679090176
date:2018-03-22,ticker:GE,open:65.896,close:63.979,adj_close:61.0012,shares:8672079872
date:2018-08-01,ticker:GE,open:64.9375,close:63.4519,adj_close:61.0355,shares:8672079872
date:2021-09-20,ticker:GE,open:61.3672,close:62.1833,adj_close:61.1108,shares:1097660032
date:2021-02-22,ticker:GE,open:60.1585,close:62.3017,adj_close:61.1355,shares:8759870464
date:2021-03-24,ticker:GE,open:63.5976,close:62.3017,adj_close:61.1806,shares:8784650240
date:2020-02-04,ticker:GE,open:62.2518,close:62.7004,adj_close:61.2161,shares:8733549568
date:2021-11-19,ticker:GE,open:62.1771,close:62.2768,adj_close:61.2503,shares:1098140032
date:2021-08-20,ticker:GE,open:62.0462,close:62.3328,adj_close:61.2578,shares:1097660032
date:2022-02-07,ticker:GE,open:61.9092,close:62.2394,adj_close:61.2671,shares:1098140032
date:2023-01-20,ticker:GE,open:61.9234,close:61.9952,adj_close:61.2895,shares:1092669952
date:2023-01-11,ticker:GE,open:60.5108,close:62.0032,adj_close:61.2974,shares:1092669952
date:2022-01-06,ticker:GE,open:62.582,close:62.2705,adj_close:61.2978,shares:1098140032
date:2018-06-15,ticker:GE,open:64.7458,close:63.7394,adj_close:61.3121,shares:8672079872
date:2021-02-26,ticker:GE,open:63.1988,close:62.5011,adj_close:61.3312,shares:8759870464
date:2018-10-05,ticker:GE,open:61.7266,close:63.1643,adj_close:61.3381,shares:8672079872
date:2020-02-19,ticker:GE,open:63.2985,close:62.8499,adj_close:61.3621,shares:8679090176
date:2018-04-05,ticker:GE,open:63.6915,close:64.3624,adj_close:61.3667,shares:8672079872
date:2018-03-27,ticker:GE,open:61.9183,close:64.4104,adj_close:61.4124,shares:8672079872
date:2021-09-14,ticker:GE,open:65.1302,close:62.5384,adj_close:61.4598,shares:1097660032
date:2021-07-16,ticker:GE,open:63.7969,close:62.5509,adj_close:61.4721,shares:8778640384
date:2021-09-17,ticker:GE,open:63.0182,close:62.5945,adj_close:61.5149,shares:1097660032
